epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
1521,1.0,0.9999999403953552,0.01543272752314806,0.7099999785423279,0.6582639813423157,3.0600409507751465
1522,1.0,0.9999999403953552,0.01536092720925808,0.7200000286102295,0.6572245359420776,3.0820999145507812
1523,1.0,1.0,0.015292944386601448,0.7099999785423279,0.6572245359420776,3.060664653778076
1524,1.0,1.0,0.015254729427397251,0.7099999785423279,0.6590436697006226,3.0862767696380615
1525,1.0,1.0,0.015206814743578434,0.7099999785423279,0.659303605556488,3.0841023921966553
1526,1.0,1.0,0.015132744796574116,0.7200000286102295,0.6600832939147949,3.119001865386963
1527,1.0,1.0,0.015081297606229782,0.7300000190734863,0.6619023084640503,3.1662862300872803
1528,1.0,1.0,0.015028750523924828,0.7099999785423279,0.6606030464172363,3.106613874435425
1529,1.0,1.0,0.014973745681345463,0.7200000286102295,0.644490659236908,3.137147903442383
1530,1.0,1.0,0.014918775297701359,0.7099999785423279,0.6632017493247986,3.121105432510376
1531,1.0,1.0,0.01488698460161686,0.7099999785423279,0.662162184715271,3.1944406032562256
1532,1.0,1.0,0.014828738756477833,0.7099999785423279,0.6585239768028259,3.083134174346924
1533,1.0,1.0,0.014759330078959465,0.7200000286102295,0.6624221205711365,3.0933749675750732
1534,1.0,0.9999999403953552,0.01473009679466486,0.7300000190734863,0.6660602688789368,3.128033399581909
1535,1.0,1.0,0.014658127911388874,0.7099999785423279,0.6658004522323608,3.129260778427124
1536,1.0,1.0,0.014602024108171463,0.7099999785423279,0.6502078771591187,3.1796393394470215
1537,1.0,1.0,0.014557667076587677,0.7200000286102295,0.6541061401367188,3.146721839904785
1538,1.0,1.0,0.014488368295133114,0.7300000190734863,0.6517670750617981,3.201108455657959
1539,1.0,0.9999999403953552,0.014453292824327946,0.7099999785423279,0.6470894813537598,3.1723437309265137
1540,1.0,1.0,0.014383290894329548,0.7300000190734863,0.6473493576049805,3.1482019424438477
1541,1.0,1.0,0.014293868094682693,0.7400000095367432,0.6494283080101013,3.072355031967163
1542,1.0,1.0,0.014244414865970612,0.7300000190734863,0.6473493576049805,3.1601169109344482
1543,1.0,1.0,0.01416740007698536,0.7099999785423279,0.6587838530540466,3.1175777912139893
1544,1.0,1.0,0.014118830673396587,0.7300000190734863,0.6499481201171875,3.203749895095825
1545,1.0,1.0,0.014035835862159729,0.7300000190734863,0.65618497133255,3.2907724380493164
1546,1.0,1.0,0.013995141722261906,0.7300000190734863,0.6476092338562012,3.242945671081543
1547,1.0,1.0,0.013924635015428066,0.7300000190734863,0.6593035459518433,3.077059745788574
1548,1.0,0.9999999403953552,0.013913913629949093,0.7400000095367432,0.6580041646957397,3.1932365894317627
1549,1.0,1.0,0.013801763765513897,0.7400000095367432,0.6491684913635254,3.265744209289551
1550,1.0,0.9999999403953552,0.013721105642616749,0.75,0.6525468230247498,3.28291392326355
1551,0.9888888597488403,0.9967159628868103,0.06599477678537369,0.6700000166893005,0.6850311756134033,2.646902084350586
1552,0.7311111092567444,0.7915704250335693,1.2061681747436523,0.6600000262260437,0.6891891956329346,1.307204246520996
1553,0.8211110830307007,0.8935801386833191,0.492573618888855,0.7599999904632568,0.7336278557777405,1.376563549041748
1554,0.8877778053283691,0.9570109248161316,0.28852325677871704,0.7200000286102295,0.7001039981842041,1.7171119451522827
1555,0.9377777576446533,0.9880127310752869,0.15302415192127228,0.7300000190734863,0.7138773202896118,1.7282273769378662
1556,0.9622222185134888,0.9950854182243347,0.10493231564760208,0.7400000095367432,0.7247921824455261,1.8645415306091309
1557,0.9844444394111633,0.9977416396141052,0.07042033970355988,0.75,0.7396050095558167,2.10866641998291
1558,0.9944444298744202,0.9993852376937866,0.04163382574915886,0.7400000095367432,0.7133576273918152,2.28227162361145
1559,0.9977777600288391,0.999967634677887,0.03322352468967438,0.7799999713897705,0.7128378748893738,2.3608248233795166
1560,0.9988889098167419,0.9999902844429016,0.02709227055311203,0.7400000095367432,0.6943867206573486,2.3584530353546143
1561,0.9977777600288391,1.0,0.02311151660978794,0.7699999809265137,0.6925675868988037,2.6308820247650146
1562,1.0,1.0,0.021043945103883743,0.75,0.679833710193634,2.53705096244812
1563,1.0,1.0,0.018864519894123077,0.75,0.6767151355743408,2.614675521850586
1564,1.0,1.0,0.018162038177251816,0.75,0.681132972240448,2.731858730316162
1565,1.0,1.0000001192092896,0.017695743590593338,0.7599999904632568,0.6954262852668762,2.727621555328369
1566,1.0,1.0000001192092896,0.0172620490193367,0.7599999904632568,0.6917878985404968,2.7032222747802734
1567,1.0,0.9999999403953552,0.01691499724984169,0.7599999904632568,0.6876298189163208,2.755253553390503
1568,1.0,1.0,0.01674574986100197,0.7599999904632568,0.675675630569458,2.801800489425659
1569,1.0,0.9999999403953552,0.01643284037709236,0.7599999904632568,0.68009352684021,2.8037991523742676
1570,1.0,1.0,0.01625129207968712,0.7599999904632568,0.6652805805206299,2.87432861328125
1571,1.0,1.0,0.01608724147081375,0.7599999904632568,0.6741164326667786,2.8074309825897217
1572,1.0,1.0,0.01596900448203087,0.7599999904632568,0.6829521656036377,2.8043439388275146
1573,1.0,1.0,0.015801504254341125,0.75,0.6621620655059814,2.969966173171997
1574,1.0,0.9999999403953552,0.015715526416897774,0.7599999904632568,0.6626819372177124,2.864633083343506
1575,1.0,1.0,0.015548891387879848,0.7599999904632568,0.6806132197380066,2.84812068939209
1576,1.0,0.9999999403953552,0.015528608113527298,0.7599999904632568,0.6645010709762573,2.881232500076294
1577,1.0,0.9999999403953552,0.015424743294715881,0.7599999904632568,0.6670998334884644,2.9139292240142822
1578,1.0,1.0000001192092896,0.015363848768174648,0.7599999904632568,0.6546258330345154,2.946896553039551
1579,1.0,1.0,0.015278249979019165,0.7599999904632568,0.659303605556488,2.9368064403533936
1580,1.0,1.0,0.015230895020067692,0.75,0.6709979772567749,2.9665305614471436
1581,1.0,1.0,0.015137812122702599,0.7599999904632568,0.6694387793540955,2.9926390647888184
1582,1.0,1.0,0.015112361870706081,0.7599999904632568,0.666580080986023,2.973439931869507
1583,1.0,1.0,0.015003250911831856,0.75,0.6683992147445679,2.968627691268921
1584,1.0,0.9999999403953552,0.014984582550823689,0.75,0.6694387793540955,2.9562366008758545
1585,1.0,1.0,0.01493391115218401,0.7599999904632568,0.6603431105613708,2.9688503742218018
1586,1.0,1.0,0.01483734231442213,0.7599999904632568,0.672817051410675,2.9608547687530518
1587,1.0,0.9999999403953552,0.014832253567874432,0.7599999904632568,0.66917884349823,3.039216995239258
1588,1.0,1.0,0.014748591929674149,0.75,0.6702184081077576,2.946474313735962
1589,1.0,0.9999999403953552,0.014769610948860645,0.7699999809265137,0.6676196455955505,2.9540188312530518
1590,1.0,1.0,0.014659371227025986,0.75,0.6774948835372925,2.998480796813965
1591,1.0,1.0,0.014607056975364685,0.7400000095367432,0.6772350072860718,2.9979195594787598
1592,1.0,1.0,0.014541972428560257,0.7400000095367432,0.6756757497787476,3.0054385662078857
1593,1.0,1.0,0.014510841108858585,0.7400000095367432,0.6689189672470093,3.0540499687194824
1594,1.0,1.0,0.014523550868034363,0.75,0.6574844717979431,3.118100643157959
1595,1.0,1.0,0.014401576481759548,0.7400000095367432,0.6681392788887024,3.0400688648223877
1596,1.0,1.0,0.014355375431478024,0.75,0.6556651592254639,2.958494186401367
1597,1.0,1.0,0.01443945337086916,0.7400000095367432,0.6598232984542847,3.0607712268829346
1598,1.0,1.0,0.014260297641158104,0.7400000095367432,0.6738565564155579,3.115781784057617
1599,1.0,1.0,0.01426631398499012,0.75,0.6645011305809021,3.115201711654663
1600,1.0,1.0,0.014176896773278713,0.7400000095367432,0.6551455855369568,3.01223087310791
1601,1.0,1.0,0.014081106521189213,0.7699999809265137,0.6650209426879883,3.0982446670532227
1602,1.0,0.9999999403953552,0.014010846614837646,0.7400000095367432,0.6670997738838196,3.0221211910247803
1603,1.0,1.0,0.013962685130536556,0.7400000095367432,0.6712577939033508,3.180818796157837
1604,1.0,0.9999999403953552,0.014864645898342133,0.7400000095367432,0.6738565564155579,2.9839937686920166
1605,0.8322222232818604,0.8817223310470581,0.8366654515266418,0.7099999785423279,0.8050935864448547,1.6067942380905151
1606,0.8888888955116272,0.9529568552970886,0.3656619191169739,0.6800000071525574,0.7203740477561951,1.7776763439178467
1607,0.9588888883590698,0.9917722344398499,0.12797611951828003,0.699999988079071,0.7260915040969849,2.0202882289886475
1608,0.9766666889190674,0.9981849789619446,0.06913397461175919,0.7699999809265137,0.6748961210250854,2.484748125076294
1609,0.9877777695655823,0.999627947807312,0.0445498488843441,0.7099999785423279,0.6975053548812866,2.139613389968872
1610,0.995555579662323,0.9999934434890747,0.02700042352080345,0.7400000095367432,0.6746362447738647,2.6318624019622803
1611,0.9988889098167419,0.9999935626983643,0.023026496171951294,0.75,0.6790540218353271,2.5353076457977295
1612,1.0,1.0000001192092896,0.018644222989678383,0.75,0.689708948135376,2.623932123184204
1613,1.0,0.9999999403953552,0.0179790947586298,0.75,0.6860706806182861,2.6443986892700195
1614,1.0,1.0,0.017321938648819923,0.7300000190734863,0.6839916706085205,2.651453971862793
1615,1.0,1.0,0.016892528161406517,0.7400000095367432,0.66917884349823,2.722538709640503
1616,1.0,1.0,0.016559263691306114,0.7400000095367432,0.6860707402229309,2.6707794666290283
1617,1.0,0.9999999403953552,0.016315262764692307,0.7400000095367432,0.6811330914497375,2.830038070678711
1618,1.0,1.0,0.01624818705022335,0.7300000190734863,0.6694387197494507,2.7573699951171875
1619,1.0,0.9999999403953552,0.01594734564423561,0.7300000190734863,0.6660603880882263,2.7882044315338135
1620,1.0,1.0,0.01579059474170208,0.7300000190734863,0.6668398976325989,2.8463494777679443
1621,1.0,1.0,0.015631457790732384,0.7300000190734863,0.6660602688789368,2.8607916831970215
1622,1.0,1.0,0.015478666871786118,0.7300000190734863,0.666580080986023,2.8508453369140625
1623,1.0,1.0,0.015365325845777988,0.7300000190734863,0.6613826155662537,2.8421030044555664
1624,1.0,1.0,0.01528907660394907,0.7400000095367432,0.6655405163764954,2.8781938552856445
1625,1.0,0.9999999403953552,0.015200969763100147,0.7300000190734863,0.6616424918174744,2.920450448989868
1626,1.0,0.9999999403953552,0.015135308727622032,0.7300000190734863,0.6595634818077087,2.8833911418914795
1627,1.0,0.9999999403953552,0.01507203932851553,0.7400000095367432,0.6709980368614197,2.9845755100250244
1628,1.0,0.9999999403953552,0.015005205757915974,0.7400000095367432,0.6709979772567749,2.9715893268585205
1629,1.0,1.0,0.014952649362385273,0.7300000190734863,0.6650210022926331,2.973694086074829
1630,1.0,1.0,0.014903584495186806,0.7400000095367432,0.6611226201057434,2.9562511444091797
1631,1.0,1.0,0.014855321496725082,0.7400000095367432,0.6624220609664917,2.991208791732788
1632,1.0,1.0,0.014822009019553661,0.7300000190734863,0.6619023084640503,2.9903087615966797
1633,1.0,1.0,0.01476231962442398,0.7300000190734863,0.6665801405906677,3.0443334579467773
1634,1.0,1.0,0.014735660515725613,0.7400000095367432,0.6673597693443298,3.008538007736206
1635,1.0,1.0,0.014678508043289185,0.7300000190734863,0.66372150182724,2.976569175720215
1636,1.0,1.0,0.014675809070467949,0.7300000190734863,0.662162184715271,3.0094680786132812
1637,1.0,0.9999999403953552,0.01460490096360445,0.7400000095367432,0.6645011305809021,3.045633316040039
1638,1.0,1.0,0.014551456086337566,0.7300000190734863,0.6642413139343262,3.015394687652588
1639,1.0,1.0,0.014513358473777771,0.7300000190734863,0.6624221205711365,3.0203399658203125
1640,1.0,1.0,0.014474576339125633,0.7400000095367432,0.6652806997299194,3.031064510345459
1641,1.0,1.0,0.014440135098993778,0.7300000190734863,0.6624221801757812,3.020115375518799
1642,1.0,1.0,0.014394196681678295,0.7400000095367432,0.6717776656150818,3.088548183441162
1643,1.0,0.9999999403953552,0.014366405084729195,0.7400000095367432,0.6569647192955017,3.103618860244751
1644,1.0,0.9999999403953552,0.014294938184320927,0.7300000190734863,0.666320264339447,3.0977251529693604
1645,1.0,0.9999999403953552,0.014265616424381733,0.7300000190734863,0.6673596501350403,3.0864367485046387
1646,1.0,1.0,0.014194191433489323,0.7300000190734863,0.6606029868125916,3.045198917388916
1647,1.0,1.0,0.014163242653012276,0.7300000190734863,0.6733368635177612,3.1053671836853027
1648,1.0,1.0,0.01412124838680029,0.7300000190734863,0.6512475609779358,3.1487250328063965
1649,1.0,0.9999999403953552,0.014080208726227283,0.7200000286102295,0.6528067588806152,3.139493465423584
1650,1.0,1.0,0.014047838747501373,0.7200000286102295,0.657224714756012,3.1211819648742676
1651,1.0,0.9999999403953552,0.013978488743305206,0.7400000095367432,0.670218288898468,3.0760741233825684
1652,1.0,0.9999999403953552,0.01398384664207697,0.7300000190734863,0.6619023680686951,3.095829725265503
1653,1.0,0.9999999403953552,0.013927090913057327,0.7300000190734863,0.65826416015625,3.0871787071228027
1654,1.0,1.0,0.013823519460856915,0.7300000190734863,0.6595635414123535,3.180737257003784
1655,1.0,1.0,0.013770082034170628,0.7300000190734863,0.6611226797103882,3.116788864135742
1656,1.0,1.0,0.013693670742213726,0.7200000286102295,0.6574845314025879,3.0919668674468994
1657,1.0,1.0,0.013636083342134953,0.7400000095367432,0.66372150182724,3.1606063842773438
1658,1.0,1.0,0.013583185151219368,0.7300000190734863,0.6626819372177124,3.167078971862793
1659,1.0,1.0,0.013551541604101658,0.7200000286102295,0.6624220609664917,3.1355109214782715
1660,1.0,0.9999999403953552,0.013547292910516262,0.7300000190734863,0.6793139576911926,3.2177672386169434
1661,1.0,1.0,0.01347746979445219,0.7300000190734863,0.6681393384933472,3.164989948272705
1662,1.0,0.9999999403953552,0.013366803526878357,0.7200000286102295,0.6478690505027771,3.0529754161834717
1663,0.7744444608688354,0.8556836247444153,0.9586098790168762,0.6800000071525574,0.7014033198356628,1.6954095363616943
1664,0.8111110925674438,0.9053443670272827,0.4856390357017517,0.6600000262260437,0.6917879581451416,1.850186824798584
1665,0.9222221970558167,0.9778470396995544,0.2054240107536316,0.7200000286102295,0.7149168252944946,1.8061928749084473
1666,0.9566666483879089,0.9925520420074463,0.11921426653862,0.7200000286102295,0.6842515468597412,2.3551483154296875
1667,0.9888888597488403,0.999576210975647,0.045532070100307465,0.7200000286102295,0.6891892552375793,2.593815803527832
1668,0.9988889098167419,1.0000001192092896,0.023880569264292717,0.7300000190734863,0.6761954426765442,2.732680320739746
1669,1.0,1.0,0.01855245791375637,0.7300000190734863,0.6738564968109131,2.8473405838012695
1670,1.0,1.0,0.01739742048084736,0.7300000190734863,0.6800936460494995,2.884516716003418
1671,1.0,0.9999999403953552,0.016700202599167824,0.7300000190734863,0.66917884349823,2.9509286880493164
1672,1.0,0.9999999403953552,0.016327684745192528,0.7300000190734863,0.6668399572372437,2.9364359378814697
1673,1.0,0.9999999403953552,0.01602257788181305,0.7300000190734863,0.6702183485031128,2.9929709434509277
1674,1.0,1.0,0.015822557732462883,0.7300000190734863,0.6681393384933472,2.9786341190338135
1675,1.0,1.0000001192092896,0.01562814600765705,0.7200000286102295,0.6696985960006714,2.9931681156158447
1676,1.0,1.0,0.015469658188521862,0.7300000190734863,0.6735967397689819,3.029031753540039
1677,1.0,0.9999999403953552,0.015359614044427872,0.7400000095367432,0.6707381010055542,3.019868850708008
1678,1.0,0.9999999403953552,0.015228716656565666,0.7400000095367432,0.671257734298706,3.044455051422119
1679,1.0,1.0,0.015156160108745098,0.7400000095367432,0.6715177297592163,3.0174131393432617
1680,1.0,1.0,0.01504569686949253,0.7400000095367432,0.6738566756248474,3.0684571266174316
1681,1.0,1.0,0.014985675923526287,0.7400000095367432,0.6715176701545715,3.061680793762207
1682,1.0,1.0,0.014911328442394733,0.7400000095367432,0.6725572347640991,3.0828070640563965
1683,1.0,0.9999999403953552,0.014826914295554161,0.7400000095367432,0.6751560568809509,3.0778002738952637
1684,1.0,1.0,0.01475495845079422,0.7400000095367432,0.6808732151985168,3.145782709121704
1685,1.0,1.0,0.014708402566611767,0.7300000190734863,0.6767151951789856,3.1050095558166504
1686,1.0,0.9999999403953552,0.014642801135778427,0.7400000095367432,0.679833710193634,3.1146793365478516
1687,1.0,0.9999999403953552,0.014595738612115383,0.7400000095367432,0.6795738339424133,3.1308963298797607
1688,1.0,1.0,0.014546758495271206,0.7300000190734863,0.6712577939033508,3.0980031490325928
1689,1.0,1.0,0.01449347473680973,0.7400000095367432,0.68009352684021,3.1823036670684814
1690,1.0,1.0,0.014427202753722668,0.7400000095367432,0.6769750714302063,3.1874353885650635
1691,1.0,1.0,0.014390059746801853,0.7400000095367432,0.6769750714302063,3.188464641571045
1692,1.0,1.0,0.01435682363808155,0.7400000095367432,0.6774948835372925,3.2219626903533936
1693,1.0,1.0,0.014304406009614468,0.7300000190734863,0.6780146360397339,3.1483099460601807
1694,1.0,1.0,0.014259560033679008,0.7200000286102295,0.6780145764350891,3.186767339706421
1695,1.0,1.0,0.014221523888409138,0.7400000095367432,0.682692289352417,3.226708173751831
1696,1.0,1.0,0.014195196330547333,0.7300000190734863,0.6819128394126892,3.1969878673553467
1697,1.0,0.9999999403953552,0.014143221080303192,0.7300000190734863,0.6782745122909546,3.1753759384155273
1698,1.0,1.0,0.01410764455795288,0.7400000095367432,0.6694387793540955,3.2461354732513428
1699,1.0,1.0,0.01406565960496664,0.7300000190734863,0.6769751906394958,3.1533617973327637
1700,1.0,1.0,0.014028623700141907,0.7200000286102295,0.6733368635177612,3.2012174129486084
1701,1.0,0.9999999403953552,0.01398651022464037,0.7300000190734863,0.6769750714302063,3.209324359893799
1702,1.0,1.0,0.013948054052889347,0.7200000286102295,0.6738566756248474,3.154264450073242
1703,1.0,0.9999999403953552,0.0139089934527874,0.7300000190734863,0.6621623039245605,3.2044875621795654
1704,1.0,1.0,0.013857931829988956,0.7300000190734863,0.6772350072860718,3.1926534175872803
1705,1.0,0.9999999403953552,0.01381714828312397,0.7300000190734863,0.66917884349823,3.2557449340820312
1706,1.0,1.0,0.013771113008260727,0.7200000286102295,0.6761954426765442,3.188875436782837
1707,1.0,1.0,0.013732880353927612,0.7300000190734863,0.6803534626960754,3.209437370300293
1708,1.0,1.0,0.013693809509277344,0.7400000095367432,0.6754158139228821,3.1023917198181152
1709,1.0,1.0,0.01366829127073288,0.7300000190734863,0.6598232984542847,3.211397647857666
1710,1.0,1.0,0.013594302348792553,0.7400000095367432,0.6673598289489746,3.2054784297943115
1711,1.0,1.0,0.01355637889355421,0.7200000286102295,0.66917884349823,3.17018461227417
1712,1.0,1.0,0.013490712270140648,0.75,0.6645011305809021,3.234602689743042
1713,1.0,1.0,0.013447867706418037,0.7400000095367432,0.6681394577026367,3.2313034534454346
1714,1.0,1.0,0.01342330314218998,0.7400000095367432,0.6839917302131653,3.166438102722168
1715,1.0,1.0,0.013349774293601513,0.7400000095367432,0.6551454663276672,3.127528190612793
1716,1.0,0.9999999403953552,0.013305357657372952,0.7400000095367432,0.6767153143882751,3.211915969848633
1717,1.0,1.0,0.013202957808971405,0.7300000190734863,0.67463618516922,3.1224474906921387
1718,1.0,0.9999999403953552,0.013186446391046047,0.7300000190734863,0.682692289352417,3.1544363498687744
1719,1.0,0.9999999403953552,0.013163020834326744,0.7400000095367432,0.6707381010055542,3.1675608158111572
1720,1.0,1.0,0.013176977634429932,0.7599999904632568,0.6772348284721375,3.131701946258545
1721,1.0,0.9999999403953552,0.013108593411743641,0.7400000095367432,0.6774947047233582,3.2882916927337646
1722,0.7922222018241882,0.8761671185493469,0.8961743712425232,0.6100000143051147,0.5904366374015808,1.6568526029586792
1723,0.7366666793823242,0.8324629068374634,0.659014105796814,0.6000000238418579,0.6683992147445679,1.491162896156311
1724,0.851111114025116,0.928872287273407,0.37097880244255066,0.7400000095367432,0.7354469895362854,1.7413734197616577
1725,0.9088888764381409,0.9734501242637634,0.2248961329460144,0.699999988079071,0.671777606010437,1.697098731994629
1726,0.945555567741394,0.9888281226158142,0.14215527474880219,0.7699999809265137,0.7003638744354248,2.0342962741851807
1727,0.9677777886390686,0.996903657913208,0.08660812675952911,0.7699999809265137,0.717255711555481,2.2362618446350098
1728,0.9833333492279053,0.9991102814674377,0.05359422415494919,0.7799999713897705,0.6946466565132141,2.1949565410614014
1729,0.995555579662323,0.9999999403953552,0.028186732903122902,0.7699999809265137,0.6881496906280518,2.3676717281341553
1730,1.0,0.9999999403953552,0.019709987565875053,0.7599999904632568,0.6917880177497864,2.4520156383514404
1731,1.0,1.0,0.017569975927472115,0.75,0.6834719777107239,2.5190269947052
1732,1.0,1.0,0.01652589999139309,0.75,0.6751558780670166,2.5615124702453613
1733,1.0,0.9999999403953552,0.016053227707743645,0.75,0.6850310564041138,2.5547678470611572
1734,1.0,1.0000001192092896,0.01574605144560337,0.7599999904632568,0.6587839126586914,2.672431707382202
1735,1.0,1.0,0.015442954376339912,0.7599999904632568,0.6717775464057922,2.631105422973633
1736,1.0,0.9999999403953552,0.015300002880394459,0.7599999904632568,0.6551455855369568,2.752814292907715
1737,1.0,1.0,0.015199643559753895,0.7599999904632568,0.6678794622421265,2.7042267322540283
1738,1.0,1.0,0.014955560676753521,0.7400000095367432,0.6712579131126404,2.745847463607788
1739,1.0,1.0,0.014878049492835999,0.7400000095367432,0.6772348880767822,2.703052043914795
1740,1.0,1.0,0.014769120141863823,0.75,0.6694387793540955,2.7898898124694824
1741,1.0,1.0,0.014679857529699802,0.7400000095367432,0.6613826155662537,2.7796902656555176
1742,1.0,1.0,0.014619885943830013,0.7599999904632568,0.6642411947250366,2.760082721710205
1743,1.0,1.0,0.014531959779560566,0.75,0.6670998334884644,2.736334800720215
1744,1.0,1.0,0.014460443519055843,0.7599999904632568,0.6533263921737671,2.860229730606079
1745,1.0,1.0,0.01440798956900835,0.75,0.6691789031028748,2.8092212677001953
1746,1.0,1.0000001192092896,0.014346444979310036,0.75,0.6665801405906677,2.8351502418518066
1747,1.0,0.9999999403953552,0.014274328015744686,0.75,0.6683992147445679,2.8396694660186768
1748,1.0,1.0,0.014211694709956646,0.75,0.6670998334884644,2.8710999488830566
1749,1.0,1.0,0.014172258786857128,0.75,0.6702184677124023,2.8838906288146973
1750,1.0,0.9999999403953552,0.014119538478553295,0.7400000095367432,0.6709980964660645,2.9242289066314697
1751,1.0,1.0,0.014068319462239742,0.7400000095367432,0.6691789031028748,2.8881824016571045
1752,1.0,0.9999999403953552,0.014022941701114178,0.7400000095367432,0.66917884349823,2.9023425579071045
1753,1.0,1.0,0.01397895161062479,0.7599999904632568,0.6709979772567749,2.9443395137786865
1754,1.0,1.0,0.013968966901302338,0.7599999904632568,0.6735967993736267,2.9561867713928223
1755,1.0,1.0,0.013919970020651817,0.7400000095367432,0.6676197052001953,2.9412355422973633
1756,1.0,1.0,0.013887112028896809,0.7400000095367432,0.6670998334884644,2.944469690322876
1757,1.0,1.0,0.013849180191755295,0.7400000095367432,0.6691789031028748,2.9663608074188232
1758,1.0,1.0,0.013793359510600567,0.7400000095367432,0.6728171706199646,2.9957005977630615
1759,1.0,1.0,0.013760174624621868,0.7400000095367432,0.6787941455841064,2.978055000305176
1760,1.0,1.0,0.013730034232139587,0.7200000286102295,0.6707382202148438,2.969855546951294
1761,1.0,1.0,0.013690676540136337,0.75,0.6777547001838684,3.0505568981170654
1762,1.0,1.0,0.013654031790792942,0.7400000095367432,0.6655406355857849,3.0415310859680176
1763,1.0,1.0,0.013614531606435776,0.75,0.6748961210250854,2.9703381061553955
1764,1.0,1.0,0.013559832237660885,0.75,0.677234947681427,3.0008466243743896
1765,1.0,1.0,0.013524560257792473,0.7400000095367432,0.6746363043785095,3.030303716659546
1766,1.0,1.0,0.013476625084877014,0.75,0.6795738935470581,3.0661449432373047
1767,1.0,1.0,0.01344077568501234,0.7400000095367432,0.6704782843589783,2.9735491275787354
1768,1.0,1.0,0.013420936651527882,0.7400000095367432,0.666320264339447,3.0935842990875244
1769,1.0,0.9999999403953552,0.01335127279162407,0.7599999904632568,0.6813929677009583,3.031761884689331
1770,1.0,1.0,0.013316698372364044,0.7200000286102295,0.671777606010437,3.0118110179901123
1771,1.0,0.9999999403953552,0.013290902599692345,0.75,0.6793140172958374,2.986773729324341
1772,1.0,1.0,0.013293981552124023,0.75,0.6670998334884644,3.0125980377197266
1773,1.0,0.9999999403953552,0.013695407658815384,0.7699999809265137,0.6658005118370056,2.9915051460266113
1774,0.8122222423553467,0.8753517866134644,0.8541707396507263,0.6499999761581421,0.6600831151008606,1.3459030389785767
1775,0.8644444346427917,0.9338030815124512,0.3864748775959015,0.7599999904632568,0.7549377083778381,1.606224775314331
1776,0.9555555582046509,0.9922801852226257,0.12477236241102219,0.7300000190734863,0.6964656114578247,2.158998966217041
1777,0.9811111092567444,0.9990488290786743,0.06213336065411568,0.7099999785423279,0.6793138980865479,2.305894374847412
1778,0.9944444298744202,0.9998478293418884,0.03788904845714569,0.7300000190734863,0.6517671346664429,2.835634469985962
1779,1.0,1.0,0.02098560519516468,0.7300000190734863,0.6785342693328857,2.8599014282226562
1780,1.0,1.0000001192092896,0.017116764560341835,0.7300000190734863,0.6821726560592651,2.9290430545806885
1781,1.0,0.9999999403953552,0.01616448163986206,0.7300000190734863,0.6824325323104858,2.9424099922180176
1782,1.0,1.0,0.015737392008304596,0.75,0.6663202047348022,3.0263943672180176
1783,1.0,0.9999999403953552,0.015521627850830555,0.7300000190734863,0.6699584722518921,2.9769344329833984
1784,1.0,0.9999999403953552,0.015339775010943413,0.7300000190734863,0.6764553189277649,3.0270731449127197
1785,1.0,0.9999999403953552,0.015193823724985123,0.7200000286102295,0.6738566160202026,3.041971445083618
1786,1.0,1.0,0.015051165595650673,0.7300000190734863,0.6741164326667786,3.0352425575256348
1787,1.0,1.0,0.014960347674787045,0.7300000190734863,0.6764553785324097,3.0888378620147705
1788,1.0,1.0,0.01487015187740326,0.7300000190734863,0.6769751310348511,3.0874764919281006
1789,1.0,1.0,0.014782833866775036,0.7200000286102295,0.6632016897201538,3.1050455570220947
1790,1.0,1.0,0.014713297598063946,0.7200000286102295,0.6777547597885132,3.0575530529022217
1791,1.0,1.0000001192092896,0.014644715003669262,0.7200000286102295,0.6777547597885132,3.0616986751556396
1792,1.0,1.0,0.01460362784564495,0.7300000190734863,0.6769751310348511,3.0751852989196777
1793,1.0,1.0,0.014523080550134182,0.7300000190734863,0.6808732151985168,3.0645294189453125
1794,1.0,0.9999999403953552,0.014478160999715328,0.7300000190734863,0.6777547001838684,3.056220054626465
1795,1.0,0.9999999403953552,0.014416835270822048,0.7300000190734863,0.6811330914497375,3.0824599266052246
1796,1.0,1.0,0.014365114271640778,0.7200000286102295,0.6787942051887512,3.0647411346435547
1797,1.0,0.9999999403953552,0.0143370870500803,0.7300000190734863,0.6803535223007202,3.0822572708129883
1798,1.0,0.9999999403953552,0.01428980752825737,0.7200000286102295,0.678794264793396,3.120753526687622
1799,1.0,1.0,0.014236757531762123,0.7300000190734863,0.6774948835372925,3.0644538402557373
1800,1.0,0.9999999403953552,0.014217809773981571,0.7300000190734863,0.6806133985519409,3.1024169921875
1801,1.0,1.0,0.014148513786494732,0.7300000190734863,0.6738566160202026,3.074124813079834
1802,1.0,1.0,0.014103851281106472,0.7300000190734863,0.6782745122909546,3.115976572036743
1803,1.0,1.0,0.014067012816667557,0.7300000190734863,0.6748960018157959,3.0796639919281006
1804,1.0,1.0,0.014035339467227459,0.7300000190734863,0.6847713589668274,3.126209020614624
1805,1.0,1.0,0.013976509682834148,0.7400000095367432,0.6837317943572998,3.1158337593078613
1806,1.0,1.0,0.013959833420813084,0.7300000190734863,0.6769750118255615,3.0920369625091553
1807,1.0,1.0,0.013918744400143623,0.7300000190734863,0.6785343885421753,3.109429121017456
1808,1.0,1.0,0.013856739737093449,0.7300000190734863,0.6800935864448547,3.0971059799194336
