epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
738,1.0,1.0,0.003662451868876815,0.8700000047683716,0.8495322465896606,1.0479493141174316
739,1.0,1.0,0.0035656015388667583,0.8700000047683716,0.8495322465896606,1.0581462383270264
740,1.0,0.9999999403953552,0.0034743112046271563,0.8700000047683716,0.8495321273803711,1.0767196416854858
741,1.0,0.9999999403953552,0.003399006323888898,0.8700000047683716,0.8495321273803711,1.0843477249145508
742,1.0,1.0,0.0033371802419424057,0.8700000047683716,0.8495321273803711,1.109976887702942
743,1.0,1.0,0.0032895186450332403,0.8700000047683716,0.8495321273803711,1.117568016052246
744,1.0,1.0,0.0032418882474303246,0.8700000047683716,0.8495321273803711,1.124395489692688
745,1.0,1.0,0.0031823290046304464,0.8700000047683716,0.8495321273803711,1.1381311416625977
746,1.0,1.0,0.0031358981505036354,0.8700000047683716,0.8495321273803711,1.1512153148651123
747,1.0,1.0,0.0030988866928964853,0.8700000047683716,0.8495321273803711,1.161545991897583
748,1.0,1.0,0.003057241439819336,0.8799999952316284,0.8445945382118225,1.1716217994689941
749,1.0,0.9999999403953552,0.0030242535285651684,0.8799999952316284,0.8443347215652466,1.1777215003967285
750,1.0,0.9999999403953552,0.002994053065776825,0.8799999952316284,0.8443347215652466,1.1886967420578003
751,1.0,0.9999999403953552,0.002963927574455738,0.8799999952316284,0.8443347215652466,1.2014967203140259
752,1.0,1.0,0.0029387196991592646,0.8799999952316284,0.8443347215652466,1.2103112936019897
753,1.0,1.0,0.0029153807554394007,0.8799999952316284,0.8443347215652466,1.221802830696106
754,1.0,1.0,0.002888778690248728,0.8799999952316284,0.8443347215652466,1.233323335647583
755,1.0,1.0,0.002864666050300002,0.8799999952316284,0.8443347215652466,1.2412827014923096
756,1.0,1.0,0.00284707173705101,0.8799999952316284,0.8443347215652466,1.251572847366333
757,1.0,1.0,0.0028245800640434027,0.8799999952316284,0.8443347215652466,1.2575618028640747
758,1.0,1.0,0.0028031673282384872,0.8799999952316284,0.8443346619606018,1.2715951204299927
759,1.0,1.0,0.002787937643006444,0.8799999952316284,0.8443346619606018,1.2797578573226929
760,1.0,1.0,0.0027676494792103767,0.8799999952316284,0.8443346619606018,1.284642219543457
761,1.0,1.0,0.0027498730923980474,0.8799999952316284,0.8443347215652466,1.2953782081604004
762,1.0,1.0,0.0027319982182234526,0.8700000047683716,0.8443347215652466,1.3089570999145508
763,1.0,1.0,0.002714145928621292,0.8700000047683716,0.8443347215652466,1.3105659484863281
764,1.0,1.0,0.0026991479098796844,0.8700000047683716,0.8443347215652466,1.3149986267089844
765,1.0,1.0,0.0026816281024366617,0.8700000047683716,0.8393970727920532,1.3234111070632935
766,1.0,1.0,0.0026666191406548023,0.8700000047683716,0.8443347215652466,1.3312697410583496
767,1.0,1.0,0.0026482504326850176,0.8700000047683716,0.8399168252944946,1.3377737998962402
768,1.0,1.0,0.0026316000148653984,0.8700000047683716,0.839397132396698,1.3401672840118408
769,1.0,1.0,0.002615983597934246,0.8700000047683716,0.8393970727920532,1.3573495149612427
770,1.0,1.0,0.0025977410841733217,0.8799999952316284,0.8399168252944946,1.3548691272735596
771,1.0,1.0,0.0025836038403213024,0.8700000047683716,0.839397132396698,1.374040126800537
772,1.0,1.0,0.0025664817076176405,0.8700000047683716,0.8425156474113464,1.3688385486602783
773,1.0,1.0,0.0025467199739068747,0.8700000047683716,0.8393970727920532,1.3764926195144653
774,1.0,1.0,0.0025282958522439003,0.8799999952316284,0.8399167656898499,1.3771984577178955
775,1.0,1.0,0.0025102603249251842,0.8799999952316284,0.8414760828018188,1.3835452795028687
776,1.0,1.0,0.0024934611283242702,0.8799999952316284,0.8414761424064636,1.3750615119934082
777,1.0,1.0,0.002474189968779683,0.8799999952316284,0.8430353403091431,1.3875975608825684
778,1.0,1.0,0.0024535886477679014,0.8700000047683716,0.8412162065505981,1.397641658782959
779,1.0,1.0,0.0024343510158360004,0.8700000047683716,0.8414760828018188,1.3918156623840332
780,1.0,1.0,0.002413753420114517,0.8700000047683716,0.8419957756996155,1.408216953277588
781,1.0,1.0,0.002392821479588747,0.8700000047683716,0.8440748453140259,1.406931757926941
782,1.0,1.0,0.002371994312852621,0.8700000047683716,0.8425155878067017,1.4025007486343384
783,1.0,1.0,0.0023508272133767605,0.8700000047683716,0.8409563899040222,1.4090527296066284
784,1.0,1.0,0.002327017020434141,0.8700000047683716,0.8430353999137878,1.407886028289795
785,1.0,1.0,0.0023066101130098104,0.8700000047683716,0.8440748453140259,1.4070854187011719
786,1.0,1.0,0.0022829563822597265,0.8700000047683716,0.8430353403091431,1.4150691032409668
787,1.0,1.0,0.002258666791021824,0.8700000047683716,0.8430353999137878,1.4200695753097534
788,1.0,1.0,0.0022354538086801767,0.8700000047683716,0.8435550928115845,1.4252753257751465
789,1.0,1.0,0.0022084589581936598,0.8700000047683716,0.8505717515945435,1.4130897521972656
790,1.0,1.0,0.0021853239741176367,0.8799999952316284,0.8456341028213501,1.4059762954711914
791,1.0,1.0,0.002161869313567877,0.8700000047683716,0.8505718111991882,1.4099997282028198
792,1.0,1.0,0.0021357659716159105,0.8700000047683716,0.850051999092102,1.4106838703155518
793,1.0,1.0,0.0021063839085400105,0.8700000047683716,0.8435550928115845,1.419093370437622
794,1.0,1.0,0.002078152494505048,0.8700000047683716,0.8495321869850159,1.403286099433899
795,1.0,1.0,0.002054547192528844,0.8700000047683716,0.8534302711486816,1.4152474403381348
796,1.0,1.0,0.0020237884018570185,0.8799999952316284,0.8471933603286743,1.3817918300628662
797,1.0,1.0,0.0020079403184354305,0.8700000047683716,0.8440748453140259,1.3681994676589966
798,1.0,1.0,0.0019696978852152824,0.8700000047683716,0.850051999092102,1.380688190460205
799,1.0,1.0,0.0019383623730391264,0.8899999856948853,0.8484927415847778,1.4064691066741943
800,0.9977777600288391,0.9999740719795227,0.007839473895728588,0.8700000047683716,0.8918918967247009,1.3036372661590576
801,0.9144444465637207,0.9540051221847534,0.5119233727455139,0.8500000238418579,0.8560291528701782,1.5197250843048096
802,0.9388889074325562,0.9805745482444763,0.19281798601150513,0.8600000143051147,0.8747401237487793,0.9955282807350159
803,0.9866666793823242,0.9974859952926636,0.04960288107395172,0.8799999952316284,0.866424024105072,0.8892443776130676
804,0.9944444298744202,0.9989225268363953,0.026729121804237366,0.8999999761581421,0.8726611137390137,0.8588411211967468
805,0.995555579662323,0.9999353289604187,0.013979660347104073,0.8899999856948853,0.8859148025512695,0.8509807586669922
806,0.9988889098167419,1.0,0.008475091308355331,0.8799999952316284,0.8861746191978455,0.9094095826148987
807,1.0,1.0000001192092896,0.005150605458766222,0.8799999952316284,0.8716215491294861,0.9454430937767029
808,1.0,1.0,0.004647540394216776,0.8899999856948853,0.8721413016319275,0.9503114223480225
809,1.0,1.0,0.004258871544152498,0.8799999952316284,0.8716215491294861,0.9696508646011353
810,1.0,1.0,0.004053100012242794,0.8899999856948853,0.872141420841217,0.9825433492660522
811,1.0,1.0,0.0038207233883440495,0.8799999952316284,0.8716216683387756,1.0012797117233276
812,1.0,1.0,0.0036781514063477516,0.8899999856948853,0.8716217279434204,1.0081841945648193
813,1.0,1.0,0.0035404451191425323,0.8899999856948853,0.8716216087341309,1.028656244277954
814,1.0,1.0,0.003408103482797742,0.8899999856948853,0.8713617920875549,1.0341191291809082
815,1.0,1.0,0.003301204415038228,0.8899999856948853,0.8713617920875549,1.045091986656189
816,1.0,1.0,0.0032110780011862516,0.8899999856948853,0.8713617920875549,1.056013584136963
817,1.0,1.0,0.003119370900094509,0.8899999856948853,0.8713617324829102,1.0673472881317139
818,1.0,0.9999999403953552,0.003066555829718709,0.8899999856948853,0.8713617324829102,1.0799989700317383
819,1.0,1.0,0.0030039821285754442,0.8899999856948853,0.8713617324829102,1.0897834300994873
820,1.0,0.9999999403953552,0.0029460154473781586,0.8899999856948853,0.8713617920875549,1.1018736362457275
821,1.0,1.0,0.002899727551266551,0.8899999856948853,0.8713617324829102,1.114397406578064
822,1.0,1.0,0.0028619805816560984,0.8899999856948853,0.8573285341262817,1.1252050399780273
823,1.0,1.0,0.002815711311995983,0.8899999856948853,0.8573285341262817,1.138614296913147
824,1.0,1.0,0.00278408988378942,0.8899999856948853,0.8573285341262817,1.1460782289505005
825,1.0,1.0,0.0027483762241899967,0.8899999856948853,0.8573285341262817,1.1579804420471191
826,1.0,1.0,0.0027220575138926506,0.8899999856948853,0.8568087220191956,1.1671488285064697
827,1.0,1.0,0.002687256783246994,0.8899999856948853,0.8568087220191956,1.1727149486541748
828,1.0,1.0,0.002660401165485382,0.8899999856948853,0.8568087220191956,1.1876660585403442
829,1.0,1.0,0.0026377132162451744,0.8899999856948853,0.8568087220191956,1.1973206996917725
830,1.0,1.0,0.0026120077818632126,0.8899999856948853,0.8568087220191956,1.209261417388916
831,1.0,1.0,0.002591443946585059,0.8899999856948853,0.8568087220191956,1.216416835784912
832,1.0,1.0,0.0025695243384689093,0.8899999856948853,0.8568087220191956,1.2224986553192139
833,1.0,1.0,0.0025494606234133244,0.8899999856948853,0.8568087220191956,1.231460690498352
834,1.0,1.0,0.0025346106849610806,0.8899999856948853,0.8568087220191956,1.2396410703659058
835,1.0,1.0,0.0025183248799294233,0.8899999856948853,0.8568087220191956,1.2526311874389648
836,1.0,1.0,0.002499805297702551,0.8899999856948853,0.8568087220191956,1.2621604204177856
837,1.0,1.0,0.002480572322383523,0.8899999856948853,0.8568087220191956,1.2697986364364624
838,1.0,1.0,0.0024669100530445576,0.8899999856948853,0.8568087220191956,1.275968074798584
839,1.0,1.0,0.0024512717500329018,0.8899999856948853,0.8568087816238403,1.2860052585601807
840,1.0,1.0,0.002434412483125925,0.8899999856948853,0.8581081032752991,1.2953964471817017
841,1.0,1.0,0.002420471515506506,0.8899999856948853,0.8581081628799438,1.3037272691726685
842,1.0,1.0,0.00240536336787045,0.8899999856948853,0.8581081032752991,1.3101168870925903
843,1.0,1.0,0.002392465714365244,0.8899999856948853,0.8581081628799438,1.3186819553375244
844,1.0,1.0,0.0023761317133903503,0.8899999856948853,0.8581081032752991,1.3260949850082397
845,1.0,1.0,0.0023612750228494406,0.8899999856948853,0.8581081628799438,1.3388755321502686
846,1.0,1.0,0.0023471133317798376,0.8899999856948853,0.8581081628799438,1.3437738418579102
847,1.0,1.0,0.0023320165928453207,0.8899999856948853,0.8578482866287231,1.345953106880188
848,1.0,1.0,0.002315534045919776,0.8899999856948853,0.8578482866287231,1.3541451692581177
849,1.0,1.0,0.0023026573471724987,0.8899999856948853,0.8575884103775024,1.3628610372543335
850,1.0,1.0,0.002287079580128193,0.8899999856948853,0.8581081628799438,1.3646986484527588
851,1.0,1.0,0.002272868063300848,0.8899999856948853,0.8578482866287231,1.3714041709899902
852,1.0,1.0,0.0022557927295565605,0.8899999856948853,0.8588876724243164,1.3869420289993286
853,1.0,1.0,0.0022398619912564754,0.8899999856948853,0.8575882911682129,1.3814736604690552
854,1.0,1.0,0.0022231615148484707,0.8899999856948853,0.8575884103775024,1.3871959447860718
855,1.0,1.0,0.002205601427704096,0.8899999856948853,0.8586277961730957,1.4017213582992554
856,1.0,1.0,0.0021896944381296635,0.8899999856948853,0.8588876724243164,1.4073959589004517
857,1.0,1.0,0.0021725569386035204,0.8899999856948853,0.8591474890708923,1.4000643491744995
858,1.0,1.0,0.0021539146546274424,0.8899999856948853,0.8591475486755371,1.4037070274353027
859,1.0,1.0,0.0021352937910705805,0.8899999856948853,0.858367919921875,1.4177038669586182
860,1.0,1.0,0.002115710871294141,0.8899999856948853,0.8586277961730957,1.41716730594635
861,1.0,1.0,0.002096091629937291,0.8899999856948853,0.8586277961730957,1.4171326160430908
862,1.0,1.0,0.002076928038150072,0.8899999856948853,0.859407365322113,1.4203972816467285
863,1.0,1.0,0.002056447323411703,0.8899999856948853,0.858367919921875,1.4258017539978027
864,1.0,1.0,0.0020348827820271254,0.8899999856948853,0.8583679795265198,1.4223617315292358
865,1.0,1.0,0.0020163801964372396,0.8899999856948853,0.8588876724243164,1.4275094270706177
866,1.0,1.0,0.00199493789114058,0.8899999856948853,0.8583679795265198,1.4311038255691528
867,1.0,1.0,0.0019700718112289906,0.8899999856948853,0.8601869940757751,1.4400625228881836
868,1.0,1.0,0.001948151271790266,0.8899999856948853,0.8591475486755371,1.4478676319122314
869,1.0,1.0,0.0019255061633884907,0.8899999856948853,0.861226499080658,1.418309211730957
870,1.0,1.0,0.0019076747121289372,0.8799999952316284,0.8630456924438477,1.4424171447753906
871,1.0,1.0,0.0018817426171153784,0.8899999856948853,0.8594074845314026,1.4423671960830688
872,1.0,1.0,0.0018543795449659228,0.8899999856948853,0.8594074249267578,1.4283947944641113
873,1.0,1.0,0.0018277011113241315,0.8899999856948853,0.8599271774291992,1.437516450881958
874,1.0,1.0,0.0018102234462276101,0.8799999952316284,0.8620061874389648,1.4511526823043823
875,1.0,1.0,0.0017929340247064829,0.8899999856948853,0.8614864349365234,1.4515467882156372
876,0.9555555582046509,0.9794550538063049,0.2658059298992157,0.8399999737739563,0.8755197525024414,1.1977647542953491
877,0.9433333277702332,0.9798691272735596,0.2551693320274353,0.8700000047683716,0.8786382675170898,0.9944811463356018
878,0.9711111187934875,0.9952632784843445,0.09694226086139679,0.8299999833106995,0.8352391123771667,1.253414511680603
879,0.9800000190734863,0.9896596074104309,0.13082396984100342,0.8799999952316284,0.8796777725219727,0.8704493641853333
880,0.9944444298744202,0.9998899698257446,0.01614890992641449,0.8700000047683716,0.8726611137390137,0.8807523846626282
881,0.9977777600288391,0.9999999403953552,0.0068548573181033134,0.8600000143051147,0.8705820441246033,0.9507595300674438
882,1.0,1.0,0.006181679200381041,0.8799999952316284,0.8724012970924377,0.9360940456390381
883,1.0,0.9999999403953552,0.004446107428520918,0.8799999952316284,0.8568087220191956,0.932685911655426
884,1.0,1.0,0.004009253345429897,0.8799999952316284,0.8581081032752991,0.9520498514175415
885,1.0,1.0,0.0036958609707653522,0.8799999952316284,0.8601871132850647,0.9719204902648926
886,1.0,1.0000001192092896,0.0035153524950146675,0.8799999952316284,0.8601871132850647,0.9870299696922302
887,1.0,1.0000001192092896,0.0033369865268468857,0.8799999952316284,0.8601871132850647,0.996995747089386
888,1.0,1.0,0.0031898468732833862,0.8799999952316284,0.859927237033844,1.0099396705627441
889,1.0,1.0,0.0030997758731245995,0.8799999952316284,0.8596673011779785,1.0234636068344116
890,1.0,1.0,0.003005116945132613,0.8799999952316284,0.8596673607826233,1.0402816534042358
891,1.0,1.0,0.002925257897004485,0.8799999952316284,0.8596673607826233,1.0538053512573242
892,1.0,1.0,0.0028603007085621357,0.8799999952316284,0.8596674203872681,1.0638337135314941
893,1.0,1.0000001192092896,0.0027964727487415075,0.8799999952316284,0.8601871132850647,1.078611969947815
894,1.0,1.0,0.0027411445043981075,0.8799999952316284,0.8607068657875061,1.0889787673950195
895,1.0,1.0,0.0026957534719258547,0.8799999952316284,0.8601871132850647,1.0978518724441528
896,1.0,1.0,0.0026462737005203962,0.8799999952316284,0.8607068657875061,1.1107698678970337
897,1.0,1.0,0.002614153316244483,0.8799999952316284,0.8612266182899475,1.1256933212280273
898,1.0,1.0,0.0025696142110973597,0.8799999952316284,0.8604469895362854,1.1263190507888794
899,1.0,0.9999999403953552,0.0025426819920539856,0.8799999952316284,0.8614864349365234,1.1392583847045898
900,1.0,1.0,0.002514042891561985,0.8799999952316284,0.8614864349365234,1.1536343097686768
901,1.0,0.9999999403953552,0.002485867589712143,0.8799999952316284,0.862525999546051,1.165470838546753
902,1.0,0.9999999403953552,0.002459764713421464,0.8799999952316284,0.8614864945411682,1.1657474040985107
903,1.0,1.0,0.002434359397739172,0.8799999952316284,0.8570685982704163,1.1798994541168213
904,1.0,1.0,0.0024097345303744078,0.8799999952316284,0.8588876724243164,1.191501498222351
905,1.0,0.9999999403953552,0.002388961613178253,0.8799999952316284,0.8586277961730957,1.1976019144058228
906,1.0,1.0,0.0023668240755796432,0.8799999952316284,0.8586277961730957,1.2113937139511108
907,1.0,1.0,0.0023493783082813025,0.8799999952316284,0.8581081032752991,1.2160454988479614
908,1.0,1.0,0.0023318100720643997,0.8799999952316284,0.8581081032752991,1.2251667976379395
909,1.0,1.0,0.0023114976938813925,0.8700000047683716,0.8588877320289612,1.241816759109497
910,1.0,1.0,0.002293213037773967,0.8700000047683716,0.8586278557777405,1.2513939142227173
911,1.0,1.0,0.00227811885997653,0.8700000047683716,0.8581080436706543,1.2623682022094727
912,1.0,1.0,0.0022621084935963154,0.8700000047683716,0.858367919921875,1.2679698467254639
913,1.0,1.0,0.0022474436555057764,0.8700000047683716,0.8581081032752991,1.2836116552352905
914,1.0,1.0,0.002233364386484027,0.8700000047683716,0.858367919921875,1.2811198234558105
915,1.0,1.0,0.002218143315985799,0.8700000047683716,0.8578481674194336,1.2921087741851807
916,1.0,1.0,0.0022018756717443466,0.8600000143051147,0.857328474521637,1.303134799003601
917,1.0,1.0,0.0021897368133068085,0.8700000047683716,0.8575883507728577,1.3060083389282227
918,1.0,1.0,0.002175850560888648,0.8600000143051147,0.8578482270240784,1.3191331624984741
919,1.0,1.0,0.002161348471418023,0.8600000143051147,0.8570685386657715,1.326204538345337
920,1.0,1.0,0.0021493970416486263,0.8700000047683716,0.8562889099121094,1.3275017738342285
921,1.0,1.0,0.002134073758497834,0.8700000047683716,0.8575882911682129,1.3468272686004639
922,1.0,1.0,0.0021183937788009644,0.8700000047683716,0.857328474521637,1.3497374057769775
